,v_index,user_token,prolific_id,topic,post_belief,post_CI_lower,post_CI_upper,var,true_correlation,vis_condition,pre_belief,pre_CI_lower,pre_CI_upper,belief_difference,abs_belief_difference,pre_uncertainty,post_uncertainty,uncertainty_difference,abs_uncertainty_difference,pre_belief_distance,abs_pre_belief_distance,abs_belief_diff_to_belief_dist_portion,pre_attitude,post_attitude,pre_attitude_adjusted,pre_attitude_strength,post_attitude_adjusted,post_attitude_strength,pre_attitude_uncertainty,post_attitude_uncertainty
1972,4,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,union,-0.2057862417844411,-0.48636986709228736,0.07479738352340548,Union Membership Rate_Income Inequality,-0.016484731717088332,hop,-0.9739542279224149,-1.0,-0.8485372841884105,0.7681679861379738,0.7681679861379738,0.15146271581158954,0.5611672506156928,0.4097045348041033,0.4097045348041033,0.9574694962053266,0.9574694962053266,0.8022897744339652,8.968254191715081,8.950538771409434,3.968254191715081,3.968254191715081,3.950538771409434,3.950538771409434,7.915107930798145,0.08857710152822307
1973,5,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,union,0.24408346691943206,-0.07092746540565664,0.5590943992445208,Union Membership Rate_Unemployment Rate,0.12582149383798696,hop,-0.3113022229708713,-0.5219630501244612,-0.10064139581728121,0.5553856898903033,0.5553856898903033,0.42132165430718,0.6300218646501774,0.2087002103429974,0.2087002103429974,0.43712371680885825,0.43712371680885825,1.2705457712173456,8.968254191715081,8.950538771409434,3.968254191715081,3.968254191715081,3.950538771409434,3.950538771409434,7.915107930798145,0.08857710152822307
1974,0,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,0.5161198353775325,0.2663084654917074,0.765931205263358,Vaccination Rate_Adverse Vaccination Events,0.1417841912829881,hop,0.9895356620584255,0.9159272628646942,1.0,-0.473415826680893,0.473415826680893,0.08407273713530583,0.4996227397716506,0.4155500026363448,0.4155500026363448,-0.8477514707754373,0.8477514707754373,0.5584370455268689,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1975,1,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,-0.5340605876927849,-0.8022908953832149,-0.2658302800023549,Vaccination Rate_Death Rate,-0.6878742706913137,hop,0.6975761772822922,0.4921937818069555,0.9029585727576286,-1.231636764975077,1.231636764975077,0.4107647909506731,0.53646061538086,0.1256958244301869,0.1256958244301869,-1.3854504479736058,1.3854504479736058,0.8889792967886361,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1976,2,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,-0.32931818649023503,-0.6156691812573125,-0.042967191723157716,Vaccination Rate_Case Density,-0.3374274685288227,hop,-0.620431888593262,-0.8235251072820076,-0.4173386699045163,0.291113702103027,0.291113702103027,0.40618643737749127,0.5727019895341547,0.16651555215666347,0.16651555215666347,0.2830044200644393,0.2830044200644393,1.028654259310654,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1977,3,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,0.3642367808427187,0.1917569509027841,0.5367166107826535,Vaccination Rate_Infection Rate,0.591449722526608,hop,-0.5203784514384049,-0.7339239065998897,-0.30683299627692,0.8846152322811236,0.8846152322811236,0.4270909103229697,0.34495965987986943,-0.08213125044310027,0.08213125044310027,1.1118281739650129,1.1118281739650129,0.7956402373996333,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1978,4,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,-0.132610780530926,-0.2804105552299161,0.015188994168064074,Vaccination Rate_I.C.U. Capacity Ratio,-0.14088739241996803,hop,-0.474595624130836,-0.7698394070021983,-0.17935184125947362,0.34198484359991,0.34198484359991,0.5904875657427247,0.29559954939798017,-0.2948880163447445,0.2948880163447445,0.33370823171086794,0.33370823171086794,1.024801941044754,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1979,5,2f8b737f-2467-4dd0-ab4f-81f9565b65eb,5c830a66d6a4d0000164097d,covid,-0.5271544851640146,-0.7148239130563008,-0.3394850572717283,Vaccination Rate_Test Positivity Ratio,-0.5433646493245265,hop,0.4911506366140146,0.3668569442780918,0.615444328949937,-1.0183051217780292,1.0183051217780292,0.24858738467184516,0.3753388557845725,0.12675147111272733,0.12675147111272733,-1.0345152859385411,1.0345152859385411,0.9843306673368237,1.0406038752546793,1.005173034643389,-3.9593961247453207,3.9593961247453207,-3.9948269653566113,3.9948269653566113,0.017715420305645324,0.06717700571314733
1980,0,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,covid,-0.9525960997424667,-1.0,-0.8878455645903913,Vaccination Rate_Death Rate,-0.6878742706913137,uncertainty,-0.9534605202843702,-0.9728072912342278,-0.9341137493345126,0.0008644205419034989,0.0008644205419034989,0.03869354189971519,0.11215443540960868,0.07346089350989349,0.07346089350989349,0.26558624959305654,0.26558624959305654,0.003254763916535603,8.908160412776832,8.958588293995325,3.908160412776832,3.908160412776832,3.9585882939953247,3.9585882939953247,7.777047921608752,7.867818107802039
1982,2,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,covid,0.12542003096744914,-0.5020821048693951,0.7529221668042934,Vaccination Rate_Infection Rate,0.591449722526608,uncertainty,-1.0,-1.0,-0.9197528981739438,1.1254200309674491,1.1254200309674491,0.08024710182605621,1.2550042716736884,1.1747571698476322,1.1747571698476322,1.591449722526608,1.591449722526608,0.7071665633148099,8.908160412776832,8.958588293995325,3.908160412776832,3.908160412776832,3.9585882939953247,3.9585882939953247,7.777047921608752,7.867818107802039
1983,3,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,covid,-0.666452937350944,-0.9860182281887957,-0.34688764651309256,Vaccination Rate_Test Positivity Ratio,-0.5433646493245265,uncertainty,-0.9388258219136818,-1.0,-0.5622250286533494,0.2723728845627378,0.2723728845627378,0.43777497134665055,0.6391305816757031,0.20135561032905258,0.20135561032905258,0.39546117258915525,0.39546117258915525,0.6887474762173582,8.908160412776832,8.958588293995325,3.908160412776832,3.908160412776832,3.9585882939953247,3.9585882939953247,7.777047921608752,7.867818107802039
1984,4,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,covid,-0.2575906147453773,-0.7705611145347839,0.2553798850440294,Vaccination Rate_I.C.U. Capacity Ratio,-0.14088739241996803,uncertainty,-0.9984074072761813,-1.0,-0.5114069636183209,0.740816792530804,0.740816792530804,0.48859303638167906,1.0259409995788134,0.5373479631971343,0.5373479631971343,0.8575200148562132,0.8575200148562132,0.8639061242844837,8.908160412776832,8.958588293995325,3.908160412776832,3.908160412776832,3.9585882939953247,3.9585882939953247,7.777047921608752,7.867818107802039
1985,5,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,covid,0.16537104503536937,-0.06098686794527941,0.3917289580160186,Vaccination Rate_Adverse Vaccination Events,0.1417841912829881,uncertainty,0.6897530485777781,0.43507425451325554,0.9444318426423011,-0.5243820035424087,0.5243820035424087,0.5093575881290455,0.452715825961298,-0.05664176216774752,0.05664176216774752,-0.54796885729479,0.54796885729479,0.9569558498838333,8.908160412776832,8.958588293995325,3.908160412776832,3.908160412776832,3.9585882939953247,3.9585882939953247,7.777047921608752,7.867818107802039
1986,0,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,0.30317583699147965,0.0734822864701552,0.5328693875128041,Union Membership Rate_Median Income,0.46095331947312945,uncertainty,0.1665310852369668,-0.0072438038526683735,0.34030597432660215,0.13664475175451285,0.13664475175451285,0.3475497781792705,0.4593871010426489,0.11183732286337839,0.11183732286337839,0.29442223423616265,0.29442223423616265,0.4641115237407887,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1987,1,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,-0.1786687980293371,-0.38325091074739565,0.02591331468872138,Union Membership Rate_Income Inequality,-0.016484731717088332,uncertainty,-0.454102354984782,-0.7253755284731294,-0.18282918149643468,0.2754335569554449,0.2754335569554449,0.5425463469766947,0.409164225436117,-0.13338212154057766,0.13338212154057766,0.4376176232676937,0.4376176232676937,0.6293932015323805,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1988,2,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,-0.2750798381663191,-0.48016787604549305,-0.06999180028714513,Union Membership Rate_Poverty Rate,-0.41563684814981544,uncertainty,-0.18452730657235228,-0.4009193978266754,0.03186478468197085,-0.09055253159396681,0.09055253159396681,0.43278418250864625,0.4101760757583479,-0.02260810675029834,0.02260810675029834,-0.23110954157746316,0.23110954157746316,0.391816499552077,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1989,3,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,-0.3036900881460085,-0.5012019602950541,-0.10617821599696281,Union Membership Rate_Proportion Uninsured,-0.5150618593314918,uncertainty,-0.35249029644000146,-0.6152101179000331,-0.0897704749799697,0.04880020829399295,0.04880020829399295,0.5254396429200634,0.39502374429809134,-0.13041589862197206,0.13041589862197206,-0.16257156289149038,0.16257156289149038,0.3001767801578251,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1990,4,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,0.07715334601716828,-0.11691152886497574,0.2712182208993126,Union Membership Rate_Unemployment Rate,0.12582149383798696,uncertainty,-0.1853081112861159,-0.3508320997813057,-0.019784122790925895,0.2624614573032842,0.2624614573032842,0.3310479769903798,0.3881297497642883,0.05708177277390852,0.05708177277390852,0.31112960512410287,0.31112960512410287,0.8435759663520095,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1991,5,e06673e0-69f5-4cb0-bb6d-47621a4b97e4,5692e00c8d93fe000efa0459,union,-0.05681724992915921,-0.22032152049593234,0.10668702063761404,Union Membership Rate_State GDP Growth,-0.11335384096950464,uncertainty,0.16703576625944971,-0.021661206049934434,0.3557327385688338,-0.22385301618860892,0.22385301618860892,0.37739394461876824,0.3270085411335464,-0.05038540348522186,0.05038540348522186,-0.28038960722895434,0.28038960722895434,0.7983641704873176,7.909688364650683,7.980287398356572,2.909688364650683,2.909688364650683,2.9802873983565723,2.9802873983565723,0.7059903370588945,0.7463326420336873
1992,0,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,-0.6690429018708977,-0.9943996575952594,-0.3436861461465357,Union Membership Rate_Proportion Uninsured,-0.5150618593314918,scatter,0.030136894459800834,-0.0996099916229452,0.15988378054254704,-0.6991797963306985,0.6991797963306985,0.25949377216549224,0.6507135114487237,0.39121973928323145,0.39121973928323145,-0.5451987537912927,0.5451987537912927,1.2824310244083046,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1993,1,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,-0.340963865643088,-0.7882603904642318,0.10633265917805601,Union Membership Rate_State GDP Growth,-0.11335384096950464,scatter,-0.110128474272285,-0.6664083926401705,0.4461514440956005,-0.230835391370803,0.230835391370803,1.112559836735771,0.8945930496422878,-0.21796678709348316,0.21796678709348316,-0.0032253666972196365,0.0032253666972196365,71.56872785032166,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1994,2,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,-0.1925035148144878,-0.5012463567037135,0.11623932707473794,Union Membership Rate_Income Inequality,-0.016484731717088332,scatter,-0.5459322644059204,-1.0,0.30748767191319515,0.35342874959143256,0.35342874959143256,1.3074876719131951,0.6174856837784515,-0.6900019881347437,0.6900019881347437,0.529447532688832,0.529447532688832,0.6675425377780547,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1995,3,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,0.4436621551845392,-0.11267568963092178,1.0,Union Membership Rate_Median Income,0.46095331947312945,scatter,-0.09422547909626444,-0.3488325838812183,0.16038162568868963,0.5378876342808037,0.5378876342808037,0.5092142095699079,1.1126756896309218,0.6034614800610139,0.6034614800610139,0.5551787985693939,0.5551787985693939,0.9688547827598122,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1996,4,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,-0.8604384984445823,-1.0,-0.07509393561119948,Union Membership Rate_Poverty Rate,-0.41563684814981544,scatter,0.46741093716974347,-0.06517812566051284,1.0,-1.3278494356143258,1.3278494356143258,1.0651781256605128,0.9249060643888005,-0.14027206127171232,0.14027206127171232,-0.8830477853195589,0.8830477853195589,1.5037118689265512,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1997,5,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,union,0.43521700059324275,-0.10772817680730706,0.9781621779937926,Union Membership Rate_Unemployment Rate,0.12582149383798696,scatter,-0.6029999834878863,-0.8581451821097823,-0.3478547848659901,1.038216984081129,1.038216984081129,0.5102903972437922,1.0858903548010996,0.5755999575573074,0.5755999575573074,0.7288214773258732,0.7288214773258732,1.42451480421579,5.0497993486014945,5.219117051171917,0.049799348601494486,0.049799348601494486,0.21911705117191715,0.21911705117191715,0.2987959457125111,0.8366286479950329
1998,0,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,0.23897776507664803,-0.06527521340973208,0.5432307435630284,Vaccination Rate_Infection Rate,0.591449722526608,scatter,-0.13464316067423038,-0.25706080295935263,-0.012225518389108014,0.3736209257508784,0.3736209257508784,0.24483528457024462,0.6085059569727604,0.3636706724025158,0.3636706724025158,0.7260928832008384,0.7260928832008384,0.5145635419312247,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
1999,1,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,0.3164549553965086,0.3164549553965086,0.3164549553965086,Vaccination Rate_Adverse Vaccination Events,0.1417841912829881,scatter,-0.45055061129229385,-0.7523971686638862,-0.14870405392070118,0.7670055666888025,0.7670055666888025,0.603693114743185,0.0,-0.603693114743185,0.603693114743185,0.5923348025752819,0.5923348025752819,1.2948851955922698,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
2000,2,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,-0.4501753695167874,-0.736080841355506,-0.16426989767806882,Vaccination Rate_Case Density,-0.3374274685288227,scatter,0.4308419994634076,0.08322524656481645,0.7784587523619988,-0.881017368980195,0.881017368980195,0.6952335057971823,0.5718109436774372,-0.12342256211974512,0.12342256211974512,-0.7682694679922304,0.7682694679922304,1.1467556706146558,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
2001,3,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,-0.29287438968272594,-0.5637850951449623,-0.021963684220489332,Vaccination Rate_Death Rate,-0.6878742706913137,scatter,-0.04592961590563438,-0.2691438005503113,0.1772845687390423,-0.24694477377709156,0.24694477377709156,0.4464283692893536,0.541821410924473,0.09539304163511941,0.09539304163511941,-0.6419446547856793,0.6419446547856793,0.38468234284081226,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
2002,4,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,-0.6753635994678855,-0.8559766730583431,-0.494750525877428,Vaccination Rate_Test Positivity Ratio,-0.5433646493245265,scatter,-0.6330723323530085,-1.0,-0.26614466470601683,-0.04229126711487696,0.04229126711487696,0.7338553352939832,0.3612261471809151,-0.37262918811306805,0.37262918811306805,0.08970768302848198,0.08970768302848198,0.4714341702644308,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
2003,5,d5260c12-7af7-49d9-9871-aebec67691f6,5d6394518df2870001a74b42,covid,-0.13210592432398766,-0.32913239277070705,0.06492054412273163,Vaccination Rate_I.C.U. Capacity Ratio,-0.14088739241996803,scatter,-0.5141512224383502,-0.8250273863823754,-0.20327505849432503,0.38204529811436255,0.38204529811436255,0.6217523278880503,0.3940529368934387,-0.22769939099461167,0.22769939099461167,0.37326383001838215,0.37326383001838215,1.0235261694002014,8.924186778007062,8.964026237435396,3.924186778007062,3.924186778007062,3.9640262374353963,3.9640262374353963,0.13943810799917244,0.019919729714168
